5877.639069730424,63.98570144088877,43.82763196457065,80.09910775342733,141.61340323683612
5151.282283928529,55.028332238905506,11.001474413901175,19.770253892529894,41.35946365299553
4986.78255382824,53.84932222613414,14.437966972067395,28.835546093183105,63.018220382907124
5586.55943522474,57.5147084812822,24.246842742222537,44.961600341709975,80.26939560048409
5482.319016162889,56.76991940894374,10.709995212048227,18.981094844971924,40.01923886075766
5650.094360121416,57.13629175225531,14.38805077049792,26.94184483037782,52.59496237266897
6256.742041318122,61.20446900375511,42.431498836484785,78.25221576531325,133.55392861230146
6167.002205555543,59.56382330171569,17.12579346648088,31.592848480156885,59.385147339629455
6469.43723629602,61.33517720331909,34.56147838386323,73.42050304409322,134.8496771416272
6132.088955407983,59.676809055427945,25.129165774637833,50.64172229682827,93.63182239868173
7245.777693953636,68.90826592169766,72.77617570350034,117.60629238160604,176.60943857240906
6297.718942099819,67.88886048645264,15.764844967063903,26.376926544200796,50.006603035023765
6038.6889226150615,66.76184039774148,21.720622067566563,41.077107022997694,80.90665688158123
6375.46547040099,67.83024684571087,33.97801734239513,57.3416529958597,99.12698226701039
6035.436976450598,65.88558011674668,22.2393356326012,38.000041254806185,68.73634053367218
5875.991554509908,64.79497802226645,26.63902612645441,43.731294967077105,77.2937721922324
6016.650733608198,66.01494683699315,52.78512547176058,86.15771700986559,135.99899854333577
5842.796688661885,64.83139590318076,51.73048799195487,94.00484923895073,156.95445635684945
5593.072238201592,63.22835496002017,31.83045204479499,58.02586928267488,104.48946000320473
5532.811174277036,63.04332009215035,70.03902566317532,110.00671273800526,166.58274844329267
5400.231830648912,62.5672992317369,38.71037833253438,68.29470113204763,121.96507983332718
4963.799111421221,55.31199882499171,10.989087914350423,20.90929757737973,50.13710452268204
5397.770265413501,58.912044207544994,28.822336707402705,53.19394718779339,91.80727568224314
5400.016492918638,58.270786584535394,11.175005915293005,19.711294266109316,40.807894944396246
5465.11430528177,57.94748598529872,13.8,25.519265840542438,48.91405969916609
5918.937831890872,61.43867887204884,39.565612585641084,74.6060941907997,129.35578473141805
5933.1639394234,60.71436973101313,16.829201220606713,30.745252198887094,58.12529168910429
6179.136547557248,61.89159487337233,38.82526079192493,77.85737629189391,137.23371644867933
5984.164000111441,61.584756989404234,26.84235253918763,53.065113398539275,97.15425191133131
6663.337627092952,65.4977214109439,38.97351560801565,72.6624486872898,128.60689668401602
7074.995921557197,60.50669816746622,30.272403243383756,63.57498075365681,120.40176366490367
5832.29339047616,64.09916318641933,16.61903086357696,28.99123688884421,53.390435977346606
5891.004870673364,64.58308448434308,48.72513208423532,89.6163626863072,149.65294815330896
5166.94385018855,58.85039784552382,12.472754708074115,19.361151855411126,40.472130898791164
5914.882552114534,61.971603498295316,33.514007469668286,65.75513631776293,125.38980029318816
5668.6690749309255,64.22143722528867,28.40503660089115,48.91888128580522,86.13783418204964
5455.513847066974,60.217439068264696,13.965575695432143,23.379734065425197,49.488431515231696
5460.204803070359,59.63412640680315,17.62450736575975,30.201341782819558,59.12797336263663
5953.163092643455,63.427613310638144,54.983743472758,96.0784936375969,154.00904150909076
5782.974302375724,61.77398192457778,21.13128925297445,36.085944997074314,66.99599765944998
5876.476159718554,61.95527498045422,40.611079545454544,80.84303593366093,144.22638974201473
5637.78128250284,60.34374574129499,28.924278557595354,55.09066246258743,102.10016965700476
5981.490121649402,62.2958662851299,35.7670071362834,68.57591919252877,127.02286477271012
6546.890849887537,66.82914445019517,33.82992146889497,58.00474400536583,99.32159325918059
6397.9950301157705,65.35902220483973,16.19741047107692,26.327022756682943,50.353940416526655
6357.796374669829,64.71584372865793,23.44653893473584,38.823266589442326,70.12950665160552
6499.203759198524,65.91031816596477,30.9027660472973,55.42957488738739,104.13657798423424
6552.28895504742,65.74422993557282,40.80588699373739,70.26643673506435,116.31179702717988
6424.893673274169,64.84387305117944,51.601919489654975,93.89313227106383,156.7353439560283
6193.510212527331,63.615956912199806,32.20971744235853,59.546703986529394,106.8355907419169
6127.010151089616,63.9565756672072,40.177968379092576,72.16627103208373,127.88855048446574
5849.496709937835,66.09426077161939,16.846603231175294,27.289780273355415,51.45662626296589
5979.799514990651,66.0202797191896,35.20677575857249,61.041624866376125,109.81695584244717
5963.792649080846,65.32862505471961,49.359864444792585,89.56965344371243,152.72808977646582
6391.943771996537,66.38643960720371,31.72229779423729,56.08066752146209,98.01927194860814
6345.66591355799,64.72760363226054,13.094761342774719,20.907225281930238,44.21457513768686
6273.37634687746,61.65224759381984,16.82531722815885,28.445956791965987,55.44678592986157
6595.942422016392,63.99399611143622,56.47410459108029,98.29793757846855,158.49139133013256
6510.929055882554,62.681325792587046,19.715448089841676,33.946450371677116,64.25194786932816
6604.612991430386,62.842530092660716,42.37331678208432,82.60190045305893,145.92731523198003
6570.097857281185,63.51356411234185,37.0557364174151,69.78015783540023,127.98307006321016
6500.474089208395,57.73735511186676,9.86013629163433,17.169333319158437,37.096982873180735
7218.970268862435,64.30944380752318,53.213162933180165,91.40318782309018,145.77858510434615
7697.898352312254,63.06980418643294,32.79487064359414,67.27712623137779,126.11864330678256
6249.684812445956,66.89929109929454,34.23146958011996,59.75806402252418,103.44242716366753
6049.024927394015,64.87988493027359,15.945347761819319,26.33954896489578,51.257689176264144
5943.759544248276,63.90073319415407,21.722540423135708,36.44327085512027,67.25634301343416
6176.8900653971905,65.78427998658346,33.56566806007122,60.154002167518186,112.22717138875987
6127.487625714146,64.96429706665447,38.59473717068298,67.35526439006118,113.50325415157948
6021.597807258849,64.28017355767327,50.27691709083402,93.2003208055077,157.1625149881286
5729.5061828421285,62.971028782248695,41.198856856773325,75.47979473486586,133.49396303558763
6892.714080115142,64.6972677544405,31.59431361515157,57.732721722967796,97.18045347839185
6765.425607142385,62.817088518308694,11.737444403261675,20.800963676797625,41.64491637323943
6862.485034540493,62.913209826643765,16.56133559434291,30.592584345363505,57.29823629833908
7324.771121874337,65.16369858349175,49.01086020297345,87.9775841130745,141.978365191712
7224.48621401153,64.25619506966527,21.237653299775985,39.065431409029024,69.86579048714208
7234.221658097054,63.815122394268265,42.75456377365849,84.95713032079131,145.0544511012643
6220.899266951273,65.13892684331478,18.084782243661177,32.25851409729961,58.09365888656521
6445.41461010173,66.72296781666145,42.62327702428926,68.18937814482204,113.51522406972204
6222.401600102466,65.73918215901378,45.39925680625076,83.02790410206325,141.9756287388597
5941.703766408993,64.14836210175606,65.44184597192371,102.79069823184909,156.9210843806678
6651.297191712457,68.10545560880855,30.113869188337276,52.648616885410725,92.52741773321377
6336.034994327489,64.22092893758104,16.13909570674654,27.24946512623021,53.31136071887035
6573.060250832697,65.52919354739475,34.599263012436666,61.911712739847516,112.78757983459029
6487.108530399831,65.07538297462752,36.58969893701501,62.66436562225721,105.6639058777637
6374.722344733518,64.09068280132817,43.98120148856991,85.99980861244019,149.98319333687755
6572.290867791298,65.09232216720847,15.5833656647224,27.059340702698083,55.69651018274359
6905.5048711622685,66.15065481591512,43.03950975850975,75.63336421337273,129.0580628200153
6592.7112114690635,64.25227404019292,27.100985334705676,45.46793237050682,80.90857955774665
6498.031127020509,63.74815733483912,43.641675590467386,82.1309770065249,144.68613939752706
6427.564912196159,53.85795408532434,9.90136798972901,18.417927994844828,43.59536329694871
7293.574670091413,57.59850723164291,43.43116740088106,80.10180287210795,134.22046810503312
9086.645144924518,64.92904355611148,55.72083598800957,98.65916046081698,156.9120492707909
2466.037110623007,65.67967334138149,15.83420335381346,22.39853097426895,38.74342865062133
2493.505763587232,66.01060337995654,16.811764705882354,23.426949384404924,39.742453260373914
