12266.911735170032,78.54494070059565,37.05147241775089,61.2044636718008,84.4815623386387
9060.156519051041,77.87983773814945,43.9006524089933,67.44620060167176,88.46531674892248
9258.84579718417,79.79384728479276,55.8452654383519,89.02262218789805,119.45174668766235
9100.560788815654,83.57308901481323,58.30615649086651,86.71261037457214,111.53725062105622
9177.990655267675,82.3076326724462,69.13540691880846,107.70675238880487,137.85660089128095
8899.914210417111,82.42894001635298,60.56684712312763,96.31898548003504,127.49517565819669
8914.943480312253,81.33115796572419,47.80139964279949,82.475935828877,115.47583168878775
9060.101360696037,78.13351755934075,50.22009881654693,79.09980573217554,104.79033351859312
10531.773770507314,88.6536507612335,50.91187011699473,80.67381415079028,108.8659715124211
8645.475550619405,76.85584646727578,53.18894356376925,87.11031859248692,117.18097741589062
9156.658056193335,81.51878331397819,68.68186083113895,106.13888132207391,135.61527285934804
7551.1276968499105,72.13665837209027,30.481534933496405,52.254187433114204,75.27453294603272
8144.006671795383,75.59681535917231,64.09809125242421,104.09635602735531,137.34394882787248
12110.974427999447,79.6653457848237,32.697371675765226,57.6647692953744,80.78559225021141
11876.65061785435,82.82617701433591,38.77115333861177,70.23424239758364,99.17328524090202
12139.30427445557,79.13331591661385,29.92543159852155,49.337880805344476,67.79875858031636
11994.75568674233,77.77405310259898,54.159693542672265,93.4237312747951,124.96022037511399
11757.584919154357,79.74865072197909,58.48690587635829,95.15531348872483,122.5886993565512
11843.412826358664,82.0831010005428,67.12616822429906,100.9685366097528,127.84776177340713
12409.489992214281,79.40573782676564,31.17406179372319,54.283338972269966,75.5476336766318
12651.006513095059,79.27778944942733,29.014008554883215,47.526762552870615,65.40417973220188
12299.492368842837,77.76039397372959,57.02388462410256,95.35962662865226,125.13701843643922
12210.83078172547,81.10466059845304,67.7026189271255,102.58105417180074,129.05279385231472
13101.556680623386,81.60320383836176,49.728422135517945,81.00449886462006,105.9049868898117
11754.321729638681,78.79087277909878,29.4637880286954,47.153836133502466,63.7827964059413
11272.58333673973,78.69113872407797,60.964057624213815,95.77256867532216,122.25579718346296
11203.995986147507,81.69428981905182,78.67074702024671,125.01443358663406,157.54410750533492
9054.03072874072,73.59819983500888,54.777715436882055,87.77108864875373,118.152712123488
9284.197541908568,74.54939077953934,46.488147146008544,75.57712325934095,102.46492399696676
9942.708627485044,78.88017499998719,57.58599907465149,94.43488161573897,127.05259600490837
11759.946421619303,77.649608394295,60.604371001496546,96.28763884831176,127.82425962472945
11723.347819765753,77.60634941846784,53.72778573586012,84.36011435714478,111.3024752460443
12684.691446343099,83.20074780464819,57.709846507780455,92.75611698942461,119.6424614459073
11716.32853712757,81.05346911103354,65.25125343318591,99.91475146899656,126.83005164476361
