10049.79303393024,73.02422769844416,49.4130107735611,74.80113281845787,98.92351048931657
7487.472410407458,67.71631099037148,44.1482907137697,72.73874032856678,99.77199406616556
7731.119771133201,68.96917545657419,49.47950239561579,78.72629622309941,107.74587777819323
7272.571127371966,67.44332537269825,41.719520849300295,64.6474041272815,88.24931732379574
7168.322554349638,65.52480877030159,48.923910351302624,79.90590457977893,110.91411258503206
7719.264863823306,69.31744550717238,55.104498210665405,87.08964860570983,114.80166469634806
7943.223130240657,71.1044978510482,75.30581042934898,118.62948830584162,152.5439824080765
7583.63809208213,68.19360429162835,64.03344767505173,95.75951214200153,123.51139605793314
7604.612158861175,67.37048144856301,58.48969340877744,91.87448005473681,122.82658535790698
7752.218190086825,67.92234444674844,54.819614319198806,85.80082569784786,115.4663488173876
8007.119422611997,69.36184194544705,67.67046445057638,107.10330350465482,140.12410965262913
8079.659012245419,71.08389021213591,47.574698593520964,75.84901018974533,102.68311870114984
7767.61269698355,70.19889300306968,41.85310269517464,65.68845912397592,89.65816808309725
7644.805647917599,68.520145504376,49.82332068351879,80.96201839583199,111.4547554726528
8182.125051174672,71.1096987394091,63.55489939743648,98.32306521009583,125.9678682875275
8246.74735031472,71.81604277738491,82.85176939476314,126.04106804752843,158.27720435130476
7988.073048505563,73.06005864629508,74.98921791406134,108.19431863064432,134.4364128790016
7958.9703899176675,69.21993363043639,57.50652921669997,90.48711664023398,119.57778933492617
7952.532840703526,69.09945346503672,51.604880311268,82.3773763817671,110.59530005926459
8034.411062497455,69.75347111611157,64.12090776466268,102.27224268269045,133.74236133073524
9512.632025880552,66.95119943317628,34.98375066178382,53.585170403461014,75.54612124192937
9513.016780910528,72.1573900193001,39.84801168318219,65.968712084054,93.68944051276189
9400.21219319867,71.7158802749301,41.30330218254561,68.10226390589078,96.9092608903353
9254.041381102772,69.06717824123253,50.08217697907188,79.48527070063695,106.70851152562936
9504.358456861506,71.23020508332888,77.04929143333862,118.90802845340883,152.80999191580625
9257.57862324475,69.25981143032836,51.73037276213865,81.81687813603772,111.1164635347977
9232.184392344874,68.93139511429113,48.94625192391738,76.74223497444278,105.03330989796112
9360.193841801358,69.07925575738834,63.28118241077754,102.25063629923119,135.14969806242667
9026.685604499206,74.37428869316588,41.019025062370574,66.57529310091803,93.00643272946664
8989.463224640442,70.29440275384215,50.684248667327196,80.55931315149479,107.16575501748237
9281.463193621765,71.99458034874078,74.56181668933628,117.94623928810776,151.47007808131718
8729.885130178955,70.48383594474497,59.941864827609464,91.2173271563044,119.10068163710939
8743.51117994868,68.83063240475333,51.43848889824266,83.52227296643166,114.30504051352204
8658.09911187991,68.09734166634645,49.39062274176408,78.78163230605739,107.81164293304994
8741.184781207508,68.64491038209341,63.33622166925607,103.26355433734585,136.26939837562685
9056.710144167895,70.42037911579591,69.87126536899707,112.52174140969342,146.47701656968422
8524.998163822502,68.07224073555993,57.1165018183999,89.15389788688654,117.79195706091748
8639.9990631619,68.28535915315555,53.472391523031014,84.7724752106985,114.71624386079105
8708.886012582983,68.91024523497886,51.405303745078065,82.50132719427357,112.185761071484
8734.883507590568,70.41517101814792,61.66528707953947,102.95737075776958,136.91517211394554
9906.59495056272,70.44114529230077,70.53351199364471,112.19584400515544,146.05728667068817
9775.807576532383,68.73327332630461,53.93395066677356,85.29183369411261,115.8368275475026
9846.17989636814,68.55593540910837,48.28423405793737,75.17359982487446,99.67598790041725
10186.757686292363,70.23860126539019,70.28833854291896,105.66054981165344,136.52869439769174
10101.34098378377,68.80089244383458,61.15886421573925,96.21917533899975,123.15352095663728
9344.35908551718,66.49855080467523,46.281163035187895,74.54731916472552,98.6917984237252
8968.85484577724,64.99059499994694,43.53461568748166,71.46905670372465,96.14828084844407
10769.020463725721,69.79251668308639,53.75565655373234,88.71964011670067,117.57687572727119
9838.266384968365,66.31078082175627,45.209979389054666,74.58831636262958,98.15626172824314
9426.036268528025,64.85691973827419,51.876034623361775,83.48525039651197,110.29586535930085
9805.683162938492,65.72582856273003,55.20650030093986,90.31580165748413,119.33303085019368
